part-00019	33	39	/m/09bjv	Q3820	BEIRUT	-	-
part-00019	88	94	/m/09bjv	Q3820	Beirut	-	-
part-00019	114	121	/m/0ps53	Q130879	Reuters	-	-
part-00019	193	201	/m/06sy2k	Q285097	AN-NAHAR	-	-
part-00019	239	248	/m/03m7d	Q41053	Hizbollah	-	-
part-00019	286	292	-	-	Hariri	-	-
part-00019	294	301	/m/03spz	Q801	Israeli	-	-
part-00019	330	338	/m/0bktkv	Q2866212	AS-SAFIR	-	-
part-00019	359	364	-	-	Berri	-	-
part-00019	366	372	/m/03spz	Q801	Israel	-	-
part-00019	402	407	/m/06vbd	Q858	Syria	-	-
part-00019	412	419	/m/04hqz	Q822	Lebanon	-	-
part-00019	447	453	/m/09bjv	Q3820	Beirut	-	-
part-00019	498	506	-	-	AL-ANWAR	-	-
part-00019	580	593	-	-	Mount Lebanon	-	-
part-00019	618	626	/m/0btjf1	Q2823847	AD-DIYAR	-	-
part-00019	659	666	/m/04hqz	Q822	Lebanon	-	-
part-00019	671	679	/m/05sb1	Q843	Pakistan	-	-
part-00019	683	689	-	-	Hariri	-	-
part-00019	749	764	-	-	NIDA'A AL-WATAN	-	-
part-00019	766	774	/m/05yy2m	Q64900	Maronite	-	-
part-00019	785	790	-	-	Sfeir	-	-
part-00020	0	3	/m/01zc0z	Q1071967	CME	-	-
part-00020	46	53	/m/01_d4	Q1297	CHICAGO	-	-
part-00020	80	83	/m/01zc0z	Q1071967	CME	-	-
part-00021	44	54	/m/0fttg	Q29364	MONTGOMERY	-	-
part-00021	56	59	/m/0gyh	Q173	Ala	-	-
part-00021	72	103	/m/07n91t	Q6410551	KinderCare Learning Centers Inc	-	-
part-00021	419	433	-	-	Philip Maslowe	-	-
part-00022	17	23	/m/03lplr	Q212900	Lehman	-	-
part-00022	31	35	/m/025sqkx	Q7570186	SNET	-	-
part-00022	40	46	/m/03lplr	Q212900	Lehman	-	-
part-00022	55	65	-	-	Blake Bath	-	-
part-00022	74	118	-	-	Southern New England Telecommunciations Corp	-	-
part-00022	406	426	-	-	Southern New England	-	-
part-00022	458	468	-	-	E. Auchard	-	-
part-00022	470	488	-	-	Wall Street bureau	-	-
part-00023	0	21	-	-	Gateway Data Sciences	-	-
part-00023	36	43	/m/0d35y	Q16556	PHOENIX	-	-
part-00023	67	94	-	-	Consolidated Financial Data	-	-
part-00024	0	5	/m/035qy	Q41	Greek	-	-
part-00024	51	57	/m/0n2z	Q1524	ATHENS	-	-
part-00024	73	78	/m/035qy	Q41	Greek	-	-
part-00024	134	148	/m/023151	Q155390	Costas Simitis	-	-
part-00024	221	239	/m/03cltd5	Q2337038	Costas Skandalidis	-	-
part-00024	283	297	/m/023151	Q155390	Costas Simitis	-	-
part-00024	381	392	-	-	Skandalidis	-	-
part-00024	397	418	-	-	Dimitris Kontogiannis	-	-
part-00024	420	435	-	-	Athens Newsroom	-	-
part-00025	15	21	/m/0f8l9c	Q142	France	-	-
part-00025	24	32	/m/0y64z	Q12461	Le Monde	-	-
part-00025	41	46	/m/05qtj	Q90	PARIS	-	-
part-00025	114	122	/m/0y64z	Q12461	Le Monde	-	-
part-00025	152	160	/m/0dg3n1	Q15	Africans	-	-
part-00025	233	244	/m/02840y	Q215569	Alain Juppe	-	-
part-00025	310	315	/m/05qtj	Q90	Paris	-	-
part-00025	375	388	/m/0f0sbl	Q14112	FLNC Corsican	-	-
part-00025	491	496	/m/06k8vt	Q688195	Bally	-	-
part-00025	499	505	/m/0f8l9c	Q142	French	-	-
part-00025	553	559	/m/0f8l9c	Q142	French	-	-
part-00025	682	689	/m/0b98y2	Q3502883	Sud-PTT	-	-
part-00025	705	719	/m/0f5zd	Q1431486	France Telecom	-	-
part-00025	794	808	-	-	Paris Newsroom	-	-
part-00026	21	28	/m/07qh7y	Q1801811	Heidrun	-	-
part-00026	42	49	/m/02rw4hw	Q1776022	Statoil	-	-
part-00026	51	55	/m/05l64	Q585	OSLO	-	-
part-00026	110	117	/m/07qh7y	Q1801811	Heidrun	-	-
part-00026	131	141	-	-	mid-Norway	-	-
part-00026	189	220	-	-	Den Norske Stats Oljeselskap AS	-	-
part-00026	222	229	/m/02rw4hw	Q1776022	Statoil	-	-
part-00026	327	334	/m/07qh7y	Q1801811	Heidrun	-	-
part-00026	393	406	-	-	Status Weekly	-	-
part-00026	574	578	/m/05l64	Q585	Oslo	-	-
part-00027	0	7	/m/02vzc	Q33	Finnish	-	-
part-00027	49	52	-	-	NCB	-	-
part-00027	54	62	/m/03khn	Q1757	HELSINKI	-	-
part-00027	74	81	/m/02vzc	Q33	Finland	-	-
part-00027	167	189	-	-	National Customs Board	-	-
part-00027	191	194	-	-	NCB	-	-
part-00027	332	335	-	-	NCB	-	-
part-00027	662	677	/m/03h178	Q194060	Bank of Finland	-	-
part-00027	814	817	-	-	NCB	-	-
part-00027	915	922	/m/02vzc	Q33	Finland	-	-
part-00027	934	948	/m/02jxk	Q458	European Union	-	-
part-00027	974	991	-	-	Helsinki Newsroom	-	-
part-00028	0	5	/m/059j2	Q55	Dutch	-	-
part-00028	44	53	/m/0k3p	Q727	AMSTERDAM	-	-
part-00028	69	85	-	-	Finance Ministry	-	-
part-00028	124	129	/m/059j2	Q55	Dutch	-	-
part-00028	267	270	/m/03bdv	Q30192	GMT	-	-
part-00028	280	283	/m/03bdv	Q30192	GMT	-	-
part-00028	417	426	/m/0k3p	Q727	Amsterdam	-	-
part-00029	0	6	/m/0345h	Q183	German	-	-
part-00029	46	53	/m/07ssc	Q145	British	-	-
part-00029	62	66	/m/0150n	Q586	BONN	-	-
part-00029	78	85	/m/0345h	Q183	Germany	-	-
part-00029	88	108	-	-	Agriculture Ministry	-	-
part-00029	170	177	/m/07ssc	Q145	British	-	-
part-00029	304	318	/m/02jxk	Q458	European Union	-	-
part-00029	511	527	-	-	Werner Zwingmann	-	-
part-00029	533	536	/m/01mxgq	Q48989	ZDF	-	-
part-00029	716	720	-	-	Bonn	-	-
part-00029	859	866	/m/07ssc	Q145	Britain	-	-
part-00029	953	972	/m/02q9k	Q8880	European Commission	-	-
part-00029	1063	1065	-	-	EU	-	-
part-00029	1122	1124	-	-	EU	-	-
part-00029	1143	1157	/m/02y4y1	Q78587	Franz Fischler	-	-
part-00029	1275	1282	/m/07ssc	Q145	Britain	-	-
part-00029	1287	1293	/m/0f8l9c	Q142	France	-	-
part-00029	1348	1380	-	-	Bovine Spongiform Encephalopathy	-	-
part-00029	1382	1385	/m/0jy66	Q154666	BSE	-	-
part-00029	1431	1433	-	-	EU	-	-
part-00029	1597	1599	-	-	EU	-	-
part-00029	1706	1709	/m/0jy66	Q154666	BSE	-	-
part-00029	1801	1808	/m/07ssc	Q145	British	-	-
part-00029	1860	1863	/m/01mxgq	Q48989	ZDF	-	-
part-00029	1869	1876	/m/0345h	Q183	Germany	-	-
part-00029	1904	1911	/m/07ssc	Q145	Britain	-	-
part-00029	1983	1990	/m/07ssc	Q145	British	-	-
part-00029	2045	2052	/m/07ssc	Q145	British	-	-
part-00029	2149	2151	-	-	EU	-	-
part-00029	2179	2186	/m/07ssc	Q145	British	-	-
part-00029	2201	2203	-	-	EU	-	-
part-00029	2278	2285	/m/07ssc	Q145	Britain	-	-
part-00030	17	37	/m/03w95gw	Q21197562	WORLD SERIES OF GOLF	-	-
part-00030	39	44	/m/0z20d	Q163132	AKRON	-	-
part-00030	46	50	/m/05kkh	Q1397	Ohio	-	-
part-00030	92	116	/m/0585c3	Q2140388	NEC World Series of Golf	-	-
part-00030	174	187	-	-	Firestone C.C	-	-
part-00030	204	208	/m/09c7w0	Q30	U.S.	-	-
part-00030	228	239	/m/0f_c94	Q7150971	Paul Goydos	-	-
part-00030	241	254	/m/06ksv_	Q863182	Billy Mayfair	-	-
part-00030	256	272	/m/06n2w8	Q13365056	Hidemichi Tanaka	-	-
part-00030	274	279	/m/03_3d	Q17	Japan	-	-
part-00030	285	299	/m/072vqz	Q1246925	Steve Stricker	-	-
part-00030	302	316	/m/056pk8	Q1343627	Justin Leonard	-	-
part-00030	319	330	/m/071q7q	Q4992237	Mark Brooks	-	-
part-00030	333	343	/m/0d9mrx	Q327813	Tim Herron	-	-
part-00030	345	358	/m/05wfp7	Q914196	Duffy Waldorf	-	-
part-00030	360	370	/m/04ymst	Q1178161	Davis Love	-	-
part-00030	373	389	/m/0b_08m	Q2272640	Anders Forsbrand	-	-
part-00030	390	396	/m/0d0vqn	Q34	Sweden	-	-
part-00030	399	409	/m/038z_h	Q531520	Nick Faldo	-	-
part-00030	411	418	/m/07ssc	Q145	Britain	-	-
part-00030	421	430	/m/0845s2	Q328006	John Cook	-	-
part-00030	432	443	/m/066j3z	Q2347058	Steve Jones	-	-
part-00030	445	459	/m/02t8t9	Q325374	Phil Mickelson	-	-
part-00030	461	472	/m/014pxk	Q381941	Greg Norman	-	-
part-00030	474	483	/m/0chghy	Q408	Australia	-	-
part-00030	488	497	/m/01hjjk	Q440171	Ernie Els	-	-
part-00030	499	511	/m/0hzlz	Q258	South Africa	-	-
part-00030	515	525	/m/099d0v	Q2401606	Scott Hoch	-	-
part-00030	528	541	/m/0271mhd	Q5126725	Clarence Rose	-	-
part-00030	543	556	/m/07nh_m	Q328068	Loren Roberts	-	-
part-00030	558	567	/m/05k8tp	Q715648	Fred Funk	-	-
part-00030	570	582	/m/0bxvgy	Q96005	Sven Struver	-	-
part-00030	583	590	/m/0345h	Q183	Germany	-	-
part-00030	593	608	/m/06ksq6	Q68807	Alexander Cejka	-	-
part-00030	610	617	/m/0345h	Q183	Germany	-	-
part-00030	620	630	/m/02_yd9	Q179752	Hal Sutton	-	-
part-00030	633	643	/m/057bc5	Q949710	Tom Lehman	-	-
part-00030	646	659	/m/0dyd73	Q5203482	D.A. Weibring	-	-
part-00030	661	672	/m/0c339b	Q4953821	Brad Bryant	-	-
part-00030	674	685	/m/09y74q	Q978241	Craig Parry	-	-
part-00030	687	696	/m/0chghy	Q408	Australia	-	-
part-00030	699	711	/m/0dkzt2	Q7615798	Stewart Ginn	-	-
part-00030	713	722	/m/0chghy	Q408	Australia	-	-
part-00030	725	736	/m/058djt	Q1132650	Corey Pavin	-	-
part-00030	738	751	/m/04n3m0	Q1960111	Craig Stadler	-	-
part-00030	753	765	-	-	Mark O'Meara	-	-
part-00030	768	780	/m/04jmk4	Q708633	Fred Couples	-	-
part-00030	783	798	/m/0fvxkd	Q7153760	Paul Stankowski	-	-
part-00030	800	816	/m/06r1jg	Q1136455	Costantino Rocca	-	-
part-00030	818	823	/m/03rjj	Q38	Italy	-	-
part-00030	828	837	/m/01kvrj	Q690638	Jim Furyk	-	-
part-00030	839	854	/m/05c3c0f	Q7426398	Satoshi Higashi	-	-
part-00030	856	861	/m/03_3d	Q17	Japan	-	-
part-00030	864	875	/m/0h0k1v	Q8021906	Willie Wood	-	-
part-00030	877	893	/m/025hpm	Q1358390	Shigeki Maruyama	-	-
part-00030	895	900	/m/03_3d	Q17	Japan	-	-
part-00030	906	920	/m/0f8p7d	Q7436798	Scott McCarron	-	-
part-00030	923	936	/m/0d7tm4	Q2180785	Wayne Westner	-	-
part-00030	938	950	/m/0hzlz	Q258	South Africa	-	-
part-00030	954	969	-	-	Steve Schneiter	-	-
part-00030	973	983	/m/02snqk	Q532111	Tom Watson	-	-
part-00030	986	997	-	-	Seiki Okuda	-	-
part-00030	999	1004	/m/03_3d	Q17	Japan	-	-
part-00031	9	24	/m/0786jq	Q377621	GLORIA BISTRITA	-	-
part-00031	34	47	-	-	F.C. VALLETTA	-	-
part-00031	49	57	/m/025qq7	Q187205	BISTRITA	-	-
part-00031	69	84	/m/0786jq	Q377621	Gloria Bistrita	-	-
part-00031	86	93	/m/06c1y	Q218	Romania	-	-
part-00031	119	132	-	-	F.C. Valletta	-	-
part-00031	134	139	/m/04v3q	Q233	Malta	-	-
part-00031	150	165	/m/0m3fp	Q40241	Cup winners Cup	-	-
part-00031	232	247	/m/0786jq	Q377621	Gloria Bistrita	-	-
part-00031	250	260	-	-	Ilie Lazar	-	-
part-00031	269	280	-	-	Eugen Voica	-	-
part-00031	288	304	-	-	F.C. La Valletta	-	-
part-00031	307	320	/m/02qclw2	Q745555	Gilbert Agius	-	-
part-00031	346	361	/m/0786jq	Q377621	Gloria Bistrita	-	-
part-00031	424	439	/m/0m3fp	Q40241	Cup winners Cup	-	-
part-00031	442	448	-	-	REUTER	-	-
part-00032	15	22	-	-	PIVOTAL	-	-
part-00032	53	61	-	-	PRESCOTT	-	-
part-00032	63	67	/m/088cp	Q42462	YORK	-	-
part-00032	69	76	/m/02jx1	Q21	England	-	-
part-00032	92	105	/m/0c3xkh3	Q6769327	Mark Prescott	-	-
part-00032	188	195	-	-	Pivotal	-	-
part-00032	222	238	/m/0363hd	Q3346442	Nunthorpe Stakes	-	-
part-00032	293	308	/m/025vfbc	Q5538648	George Duffield	-	-
part-00032	367	385	-	-	Eveningperformance	-	-
part-00032	405	416	-	-	Henry Candy	-	-
part-00032	431	443	-	-	Chris Rutter	-	-
part-00032	445	460	-	-	Hever Golf Rose	-	-
part-00032	481	498	-	-	Prix de l' Abbaye	-	-
part-00032	509	518	/m/04h24w	Q1542489	Longchamp	-	-
part-00032	600	610	-	-	Mind Games	-	-
part-00032	622	629	-	-	Pivotal	-	-
part-00032	633	644	/m/03f766	Q723336	Royal Ascot	-	-
part-00032	695	701	-	-	Abbaye	-	-
part-00032	703	709	/m/02j9z	Q46	Europe	-	-
part-00032	729	737	-	-	Prescott	-	-
part-00032	970	981	-	-	Henry Candy	-	-
part-00032	1029	1037	-	-	Prescott	-	-
part-00032	1039	1049	-	-	Jack Berry	-	-
part-00032	1062	1072	-	-	Mind Games	-	-
part-00032	1194	1199	-	-	Berry	-	-
part-00032	1257	1267	-	-	Mind Games	-	-
part-00033	41	45	/m/088cp	Q42462	YORK	-	-
part-00033	47	54	/m/02jx1	Q21	England	-	-
part-00033	80	96	/m/0363hd	Q3346442	Nunthorpe Stakes	-	-
part-00033	192	199	-	-	Pivotal	-	-
part-00033	218	233	/m/025vfbc	Q5538648	George Duffield	-	-
part-00033	238	256	-	-	Eveningperformance	-	-
part-00033	263	275	-	-	Chris Rutter	-	-
part-00033	280	295	-	-	Hever Golf Rose	-	-
part-00033	302	314	/m/04jc3x4	Q6163716	Jason Weaver	-	-
part-00033	338	348	-	-	Mind Games	-	-
part-00033	428	446	-	-	Cheveley Park Stud	-	-
part-00033	466	479	/m/0c3xkh3	Q6769327	Mark Prescott	-	-
part-00033	483	492	/m/014wyn	Q1382713	Newmarket	-	-
part-00034	20	35	/m/06cnlb	Q906441	TOSHIBA CLASSIC	-	-
part-00034	37	45	/m/0r4wn	Q491099	CARLSBAD	-	-
part-00034	47	57	/m/01n7q	Q99	California	-	-
part-00034	96	111	/m/06cnlb	Q906441	Toshiba Classic	-	-
part-00034	193	216	/m/02mkk2	Q188080	Arantxa Sanchez Vicario	-	-
part-00034	218	223	/m/06mkj	Q29	Spain	-	-
part-00034	230	244	-	-	Naoko Kijimuta	-	-
part-00034	246	251	/m/03_3d	Q17	Japan	-	-
part-00034	269	280	/m/02h9v9	Q229104	Kimiko Date	-	-
part-00034	282	287	/m/03_3d	Q17	Japan	-	-
part-00034	294	304	-	-	Yone Kamio	-	-
part-00034	306	311	/m/03_3d	Q17	Japan	-	-
part-00034	321	336	/m/08t76s	Q259026	Sandrine Testud	-	-
part-00034	338	344	/m/0f8l9c	Q142	France	-	-
part-00034	355	366	/m/0575d1	Q229100	Ai Sugiyama	-	-
part-00034	368	373	/m/03_3d	Q17	Japan	-	-
part-00034	391	407	/m/03_m44	Q232633	Nathalie Tauziat	-	-
part-00034	409	415	/m/0f8l9c	Q142	France	-	-
part-00034	422	435	/m/03m5kcs	Q3566084	Shi-Ting Wang	-	-
part-00034	437	443	/m/06f32	Q865	Taiwan	-	-
part-00035	20	30	-	-	HAMLET CUP	-	-
part-00035	32	39	/m/0y86k	Q3459193	COMMACK	-	-
part-00035	41	49	/m/059rby	Q1384	New York	-	-
part-00035	78	97	-	-	Waldbaum Hamlet Cup	-	-
part-00035	179	192	/m/022skn	Q53370	Michael Chang	-	-
part-00035	194	198	/m/09c7w0	Q30	U.S.	-	-
part-00035	205	219	/m/03pc74	Q311177	Sergi Bruguera	-	-
part-00035	221	226	/m/06mkj	Q29	Spain	-	-
part-00035	236	249	/m/0bd5h_	Q3856200	Michael Joyce	-	-
part-00035	251	255	/m/09c7w0	Q30	U.S.	-	-
part-00035	266	281	/m/03kcv9	Q730444	Richey Reneberg	-	-
part-00035	283	287	/m/09c7w0	Q30	U.S.	-	-
part-00035	301	312	/m/0bd63z	Q381173	Martin Damm	-	-
part-00035	314	328	/m/01mjq	Q213	Czech Republic	-	-
part-00035	340	357	/m/06lhvm	Q361676	Younes El Aynaoui	-	-
part-00035	358	365	/m/04wgh	Q1028	Morocco	-	-
part-00035	387	399	/m/08mhzv	Q460621	Karol Kucera	-	-
part-00035	401	409	/m/06npd	Q214	Slovakia	-	-
part-00035	416	428	/m/07jrkc	Q383612	Hicham Arazi	-	-
part-00035	430	437	/m/04wgh	Q1028	Morocco	-	-
part-00036	9	17	/m/049_2	Q187198	DALGLISH	-	-
part-00036	27	36	/m/01rly6	Q19446	BLACKBURN	-	-
part-00036	46	52	/m/04jpl	Q84	LONDON	-	-
part-00036	64	78	/m/049_2	Q187198	Kenny Dalglish	-	-
part-00036	123	132	/m/01rly6	Q19446	Blackburn	-	-
part-00036	157	164	/m/02jx1	Q21	English	-	-
part-00036	198	207	/m/01rly6	Q19446	Blackburn	-	-
part-00036	240	248	/m/049_2	Q187198	Dalglish	-	-
part-00036	361	370	/m/01rly6	Q19446	Blackburn	-	-
part-00036	521	526	/m/06mkj	Q29	Spain	-	-
part-00036	528	536	/m/049_2	Q187198	Dalglish	-	-
part-00036	836	844	/m/049_2	Q187198	Dalglish	-	-
part-00036	859	868	/m/01rly6	Q19446	Blackburn	-	-
part-00037	10	37	/m/032pxm	Q1137275	ENGLISH COUNTY CHAMPIONSHIP	-	-
part-00037	46	52	/m/04jpl	Q84	LONDON	-	-
part-00037	97	124	/m/032pxm	Q1137275	English County Championship	-	-
part-00037	168	185	/m/080b1wp	Q5126693	Weston-super-Mare	-	-
part-00037	187	193	/m/04dng2	Q3041569	Durham	-	-
part-00037	199	205	-	-	D. Cox	-	-
part-00037	218	229	-	-	S. Campbell	-	-
part-00037	234	241	-	-	G. Rose	-	-
part-00037	249	257	/m/05hdty	Q3489807	Somerset	-	-
part-00037	265	276	-	-	M. Lathwell	-	-
part-00037	295	305	/m/02rjgrg	Q5050212	Colchester	-	-
part-00037	307	322	/m/05hf56	Q2735265	Gloucestershire	-	-
part-00037	328	338	/m/04f3jt1	Q6107006	J. Russell	-	-
part-00037	344	354	-	-	A. Symonds	-	-
part-00037	358	366	-	-	A. Cowan	-	-
part-00037	374	379	/m/05hdzj	Q3058749	Essex	-	-
part-00037	389	396	/m/01s3v	Q10690	Cardiff	-	-
part-00037	398	402	/m/04drl3	Q3195284	Kent	-	-
part-00037	410	419	-	-	M. Walker	-	-
part-00037	424	433	-	-	D. Fulton	-	-
part-00037	448	457	/m/05hf4w	Q3107254	Glamorgan	-	-
part-00037	462	471	/m/0dhdp	Q83065	Leicester	-	-
part-00037	473	487	/m/05hf4j	Q3229147	Leicestershire	-	-
part-00037	495	505	-	-	P. Simmons	-	-
part-00037	512	520	-	-	P. Nixon	-	-
part-00037	534	543	/m/06636m	Q3126578	Hampshire	-	-
part-00037	548	559	/m/0h30_	Q192240	Northampton	-	-
part-00037	561	567	/m/05v0k_	Q3505744	Sussex	-	-
part-00037	575	584	-	-	N. Lenham	-	-
part-00037	590	599	-	-	V. Drakes	-	-
part-00037	612	620	-	-	A. Wells	-	-
part-00037	627	643	/m/02m2th	Q3344193	Northamptonshire	-	-
part-00037	648	660	/m/03gy6c	Q2096399	Trent Bridge	-	-
part-00037	662	677	/m/03172w	Q3344790	Nottinghamshire	-	-
part-00037	685	694	-	-	G. Archer	-	-
part-00037	708	717	-	-	M. Dowman	-	-
part-00037	725	731	/m/039qmg	Q2725632	Surrey	-	-
part-00037	736	745	/m/0g0rp	Q1646181	Worcester	-	-
part-00037	747	759	/m/0316vt	Q2725705	Warwickshire	-	-
part-00037	767	775	-	-	A. Giles	-	-
part-00037	789	796	-	-	W. Khan	-	-
part-00037	802	816	/m/04b_5b	Q2725667	Worcestershire	-	-
part-00037	821	831	/m/062_1g	Q1187032	Headingley	-	-
part-00037	833	842	/m/03k5d4	Q3177444	Yorkshire	-	-
part-00037	850	858	-	-	C. White	-	-
part-00037	872	880	-	-	M. Moxon	-	-
part-00037	884	894	-	-	M. Vaughan	-	-
part-00037	901	911	/m/0383_5	Q2725657	Lancashire	-	-
part-00038	10	17	/m/038zh6	Q1321565	ENGLAND	-	-
part-00038	20	28	/m/038_0z	Q182538	PAKISTAN	-	-
part-00038	52	58	/m/04jpl	Q84	LONDON	-	-
part-00038	134	141	/m/038zh6	Q1321565	England	-	-
part-00038	146	154	/m/038_0z	Q182538	Pakistan	-	-
part-00038	158	166	/m/022dwr	Q1155836	The Oval	-	-
part-00038	180	187	/m/038zh6	Q1321565	England	-	-
part-00038	202	213	-	-	M. Atherton	-	-
part-00038	216	228	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-00038	232	242	-	-	A. Stewart	-	-
part-00038	245	258	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-00038	262	272	-	-	N. Hussain	-	-
part-00038	275	286	/m/03mkf8	Q2740848	Saeed Anwar	-	-
part-00038	289	301	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-00038	305	314	-	-	G. Thorpe	-	-
part-00038	321	335	/m/0690jn	Q6840375	Mohammad Akram	-	-
part-00038	339	349	-	-	J. Crawley	-	-
part-00038	361	370	-	-	N. Knight	-	-
part-00038	373	386	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-00038	390	398	-	-	C. Lewis	-	-
part-00038	401	412	/m/02hxp3	Q982801	Wasim Akram	-	-
part-00038	415	427	-	-	I. Salisbury	-	-
part-00038	552	560	-	-	R. Croft	-	-
part-00038	562	569	-	-	D. Cork	-	-
part-00038	572	583	-	-	A. Mullally	-	-
part-00038	602	613	/m/02hxp3	Q982801	Wasim Akram	-	-
part-00038	626	638	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-00038	649	663	/m/0690jn	Q6840375	Mohammad Akram	-	-
part-00038	675	688	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-00038	700	712	-	-	Aamir Sohail	-	-
part-00038	722	730	/m/038_0z	Q182538	Pakistan	-	-
part-00038	732	744	-	-	Aamir Sohail	-	-
part-00038	746	757	/m/03mkf8	Q2740848	Saeed Anwar	-	-
part-00038	759	769	/m/03rtc6	Q3535598	Ijaz Ahmed	-	-
part-00038	771	785	/m/03mr9b	Q1393201	Inzamam-ul-Haq	-	-
part-00038	787	798	/m/03rtbw	Q3535504	Salim Malik	-	-
part-00038	800	812	/m/0b9mgb	Q4806923	Asif Mujtaba	-	-
part-00038	814	825	/m/02hxp3	Q982801	Wasim Akram	-	-
part-00038	827	836	/m/02pcmy	Q3345562	Moin Khan	-	-
part-00038	838	851	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-00038	853	865	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-00038	868	881	-	-	Mohammad Akam	-	-
part-00039	9	17	/m/03gv16	Q465623	FERGUSON	-	-
part-00039	26	34	/m/02rxrh	Q34044	SCOTTISH	-	-
part-00039	58	65	/m/0hyxv	Q4093	GLASGOW	-	-
part-00039	77	84	/m/0mmd6	Q5794	Everton	-	-
part-00039	87	102	/m/03gv16	Q465623	Duncan Ferguson	-	-
part-00039	129	146	/m/050fh	Q18656	Manchester United	-	-
part-00039	192	200	/m/06q1r	Q22	Scottish	-	-
part-00039	231	246	/m/0j47s	Q19597	Glasgow Rangers	-	-
part-00039	255	267	/m/03fv6p	Q317417	Ally McCoist	-	-
part-00039	357	366	/m/0x_x3	Q101730	World Cup	-	-
part-00039	385	392	/m/033g0y	Q163534	Austria	-	-
part-00039	396	402	/m/0fhp9	Q1741	Vienna	-	-
part-00039	404	412	/m/03gv16	Q465623	Ferguson	-	-
part-00039	511	519	/m/02rxrh	Q34044	Scotland	-	-
part-00039	543	551	/m/02rxrh	Q34044	Scotland	-	-
part-00039	560	571	/m/03ljkk	Q524344	Craig Brown	-	-
part-00039	605	620	/m/03gv16	Q465623	Duncan Ferguson	-	-
part-00039	669	681	/m/03fv6p	Q317417	Ally McCoist	-	-
part-00039	729	735	/m/0j46b	Q19593	Celtic	-	-
part-00039	738	753	/m/05dhgc	Q461705	Jackie McNamara	-	-
part-00040	10	17	/m/02jx1	Q21	ENGLAND	-	-
part-00040	61	67	/m/04jpl	Q84	LONDON	-	-
part-00040	79	86	/m/038zh6	Q1321565	England	-	-
part-00040	166	174	/m/038_0z	Q182538	Pakistan	-	-
part-00040	178	186	/m/022dwr	Q1155836	The Oval	-	-
part-00041	9	14	/m/025cwh	Q188632	KEANE	-	-
part-00041	45	62	/m/050fh	Q18656	MANCHESTER UNITED	-	-
part-00041	64	70	/m/04jpl	Q84	LONDON	-	-
part-00041	82	89	/m/03rt9	Q27	Ireland	-	-
part-00041	101	110	/m/025cwh	Q188632	Roy Keane	-	-
part-00041	152	159	/m/02jx1	Q21	English	-	-
part-00041	171	179	/m/02_p0	Q11151	F.A. Cup	-	-
part-00041	190	207	/m/050fh	Q18656	Manchester United	-	-
part-00041	211	214	/m/025cwh	Q188632	Roy	-	-
part-00041	266	273	/m/0mmd6	Q5794	Everton	-	-
part-00041	303	309	/m/050fh	Q18656	United	-	-
part-00041	318	331	/m/0bvlv	Q44980	Alex Ferguson	-	-
part-00042	20	33	/m/062pwg	Q595467	CANADIAN OPEN	-	-
part-00042	35	42	/m/0h7h6	Q172	TORONTO	-	-
part-00042	72	85	/m/062pwg	Q595467	Canadian Open	-	-
part-00042	162	175	/m/03xyp_	Q298542	Daniel Nestor	-	-
part-00042	177	183	/m/0d060g	Q16	Canada	-	-
part-00042	194	207	/m/01653g	Q219966	Thomas Muster	-	-
part-00042	209	216	/m/0h7x	Q40	Austria	-	-
part-00042	226	242	/m/0b7z7s	Q1301386	Mikael Tillstrom	-	-
part-00042	244	250	/m/0d0vqn	Q34	Sweden	-	-
part-00042	261	277	/m/01bl67	Q204279	Goran Ivanisevic	-	-
part-00042	279	286	/m/01pj7	Q224	Croatia	-	-
part-00042	310	324	/m/05r73g	Q369228	Wayne Ferreira	-	-
part-00042	326	338	/m/0hzlz	Q258	South Africa	-	-
part-00042	345	355	/m/059yw5	Q356768	Jiri Novak	-	-
part-00042	357	371	/m/01mjq	Q213	Czech Republic	-	-
part-00042	385	397	/m/02fzd3	Q272532	Marcelo Rios	-	-
part-00042	399	404	/m/01p1v	Q298	Chile	-	-
part-00042	411	426	/m/05ybvp	Q465949	Kenneth Carlsen	-	-
part-00042	428	435	/m/0k6nt	Q35	Denmark	-	-
part-00042	449	467	/m/03kklc	Q54691	MaliVai Washington	-	-
part-00042	469	473	/m/09c7w0	Q30	U.S.	-	-
part-00042	480	493	/m/03qsqt	Q46308	Alex Corretja	-	-
part-00042	495	500	/m/06mkj	Q29	Spain	-	-
part-00042	514	525	/m/03kcth	Q54536	Todd Martin	-	-
part-00042	527	531	/m/09c7w0	Q30	U.S.	-	-
part-00042	538	550	/m/0b77r5	Q1852367	Renzo Furlan	-	-
part-00042	552	557	/m/03rjj	Q38	Italy	-	-
part-00042	573	591	/m/01msk4	Q310949	Mark Philippoussis	-	-
part-00042	593	602	/m/0chghy	Q408	Australia	-	-
part-00042	614	625	/m/05qsc1	Q123298	Marc Rosset	-	-
